,T_prop_T2 (UTC),final_RAAN_T2,inc_degrees,angle_between_vernal_and_pm,long_ECI,del_RAAN
142,2023-03-20 08:00:00,198.64226052486651,9.983000000000002,302.3608873810618,124.50697466965417,74.13528585521235
143,2023-03-20 08:10:00,198.5916856978829,9.983000000000002,304.867731924863,122.00013012585296,76.59155557202993
144,2023-03-20 08:20:00,198.54111087089927,9.983000000000002,307.3745764680291,119.49328558268687,79.04782528821241
145,2023-03-20 08:30:00,198.49053604391588,9.983000000000002,309.8814210105674,116.98644104014855,81.50409500376733
146,2023-03-20 08:40:00,198.43996121693226,9.983000000000002,312.38826555248045,114.47959649823551,83.96036471869675
147,2023-03-20 08:50:00,198.38938638994864,9.983000000000002,314.8951100937691,111.97275195694684,86.4166344330018
148,2023-03-20 09:00:00,198.33881156296502,9.983000000000002,317.4019546344327,109.46590741628327,88.87290414668175
149,2023-03-20 09:10:00,198.28823673598163,9.983000000000002,319.90879917447853,106.95906287623743,91.3291738597442
150,2023-03-20 09:20:00,198.237661908998,9.983000000000002,322.4156437139076,104.45221833680833,93.78544357218968
151,2023-03-20 09:30:00,198.1870870820144,9.983000000000002,324.9224882527225,101.94537379799345,96.24171328402093
152,2023-03-20 09:40:00,198.136512255031,9.983000000000002,327.4293327909256,99.4385292597903,98.6979829952407
153,2023-03-20 09:50:00,198.08593742804737,9.983000000000002,329.9361773285213,96.93168472219463,101.15425270585274
154,2023-03-20 10:00:00,198.03536260106375,9.983000000000002,332.44302186550715,94.42484018520878,103.61052241585497
155,2023-03-20 10:10:00,197.98478777408036,9.983000000000002,334.9498664018907,91.91799564882524,106.06679212525512
156,2023-03-20 10:20:00,197.93421294709674,9.983000000000002,337.4567109376713,89.41115111304464,108.5230618340521
157,2023-03-20 10:30:00,197.88363812011312,9.983000000000002,339.9635554728563,86.90430657785964,110.97933154225348
158,2023-03-20 10:40:00,197.83306329312973,9.983000000000002,342.4704000074435,84.39746204327241,113.43560124985731
159,2023-03-20 10:50:00,197.7824884661461,9.983000000000002,344.97724454143884,81.89061750927715,115.89187095686896
160,2023-03-20 11:00:00,197.73191363916249,9.983000000000002,347.48408907483997,79.38377297587601,118.34814066328647
161,2023-03-20 11:10:00,197.6813388121791,9.983000000000002,349.99093360765437,76.87692844306162,120.80441036911748
162,2023-03-20 11:20:00,197.63076398519547,9.983000000000002,352.4977781398848,74.37008391083111,123.26068007436436
163,2023-03-20 11:30:00,197.58018915821185,9.983000000000002,355.00462267153057,71.86323937918542,125.71694977902644
164,2023-03-20 11:40:00,197.52961433122846,9.983000000000002,357.511467202596,69.35639484811998,128.17321948310848
165,2023-03-20 11:50:00,197.47903950424484,9.983000000000002,0.018311733083719972,66.84955031763222,130.6294891866126
166,2023-03-20 12:00:00,197.42846467726122,9.983000000000002,2.5251562629980278,64.34270578771792,133.08575888954329
167,2023-03-20 12:10:00,197.37788985027782,9.983000000000002,5.032000792338383,61.83586125837757,135.54202859190025
168,2023-03-20 12:20:00,197.3273150232942,9.983000000000002,7.538845321105826,59.329016729610125,137.9982982936841
169,2023-03-20 12:30:00,197.27674019631058,9.983000000000002,10.045689849309559,56.822172201406396,140.45456799490418
170,2023-03-20 12:40:00,197.22616536932696,9.983000000000002,12.552534376950659,54.31532767376529,142.91083769556167
171,2023-03-20 12:50:00,197.17559054234357,9.983000000000002,15.059378904030208,51.80848314668574,145.36710739565783
172,2023-03-20 13:00:00,197.12501571535995,9.983000000000002,17.566223430547662,49.30163862016828,147.82337709519166
173,2023-03-20 13:10:00,197.07444088837633,9.983000000000002,20.07306795651064,46.79479409420531,150.27964679417101
174,2023-03-20 13:20:00,197.02386606139294,9.983000000000002,22.579912481920235,44.28794956879572,152.73591649259723
175,2023-03-20 13:30:00,196.97329123440932,9.983000000000002,25.086757006779187,41.78110504393676,155.19218619047257
176,2023-03-20 13:40:00,196.9227164074257,9.983000000000002,27.59360153109025,39.2742605196257,157.6484558878
177,2023-03-20 13:50:00,196.8721415804423,9.983000000000002,30.100446054857805,36.767415995858144,160.10472558458417
178,2023-03-20 14:00:00,196.82156675345868,9.983000000000002,32.607290578081354,34.260571472634595,162.5609952808241
179,2023-03-20 14:10:00,196.77099192647506,9.983000000000002,35.11413510076529,31.75372694995066,165.01726497652442
180,2023-03-20 14:20:00,196.72041709949167,9.983000000000002,37.62097962290915,29.246882427806803,167.47353467168486
181,2023-03-20 14:30:00,196.66984227250805,9.983000000000002,40.12782414452546,26.740037906190487,169.92980436631757
182,2023-03-20 14:40:00,196.61926744552443,9.983000000000002,42.634668665607265,24.233193385108684,172.38607406041575
183,2023-03-20 14:50:00,196.56869261854104,9.983000000000002,45.141513186160594,21.726348864555355,174.8423437539857
184,2023-03-20 15:00:00,196.51811779155742,9.983000000000002,47.648357706186644,19.219504344529305,177.29861344702812
185,2023-03-20 15:10:00,196.4675429645738,9.983000000000002,50.1552022256931,16.712659825022847,179.75488313955094
186,2023-03-20 15:20:00,196.4169681375904,9.983000000000002,52.662046744677895,14.205815306038053,182.21115283155234
187,2023-03-20 15:30:00,196.36639331060678,9.983000000000002,55.16889126314548,11.698970787570465,184.66742252303632
188,2023-03-20 15:40:00,196.31581848362316,9.983000000000002,57.6757357810987,9.192126269617246,187.12369221400593
189,2023-03-20 15:50:00,196.26524365663977,9.983000000000002,60.18258029854037,6.685281752175575,189.5799619044642
190,2023-03-20 16:00:00,196.21466882965615,9.983000000000002,62.689424815474986,4.1784372352409616,192.0362315944152
191,2023-03-20 16:10:00,196.16409400267253,9.983000000000002,65.19626933190212,1.671592718813832,194.4925012838587
192,2023-03-20 16:20:00,196.1135191756889,9.983000000000002,67.70311384782464,359.1647482028913,-163.0512290272024
193,2023-03-20 16:30:00,196.0629443487055,9.983000000000002,70.20995836324867,356.6579036874673,-160.59495933876178
194,2023-03-20 16:40:00,196.0123695217219,9.983000000000002,72.71680287817544,354.1510591725405,-158.1386896508186
195,2023-03-20 16:50:00,195.96179469473827,9.983000000000002,75.22364739260946,351.6442146581065,-155.6824199633682
196,2023-03-20 17:00:00,195.91121986775488,9.983000000000002,77.73049190655037,349.1373701441656,-153.2261502764107
197,2023-03-20 17:10:00,195.86064504077126,9.983000000000002,80.23733642000103,346.63052563071494,-150.76988058994368
198,2023-03-20 17:20:00,195.81007021378764,9.983000000000002,82.74418093296762,344.12368111774833,-148.3136109039607
199,2023-03-20 17:30:00,195.75949538680425,9.983000000000002,85.25102544545138,341.61683660526455,-145.8573412184603
200,2023-03-20 17:40:00,195.70892055982063,9.983000000000002,87.75786995745524,339.1099920932607,-143.40107153344007
201,2023-03-20 17:50:00,195.658345732837,9.983000000000002,90.26471446898375,336.6031475817322,-140.94480184889517
202,2023-03-20 18:00:00,195.6077709058536,9.983000000000002,92.77155898003656,334.09630307067937,-138.48853216482576
203,2023-03-20 18:10:00,195.55719607887,9.983000000000002,95.27840349061822,331.58945856009774,-136.03226248122775
204,2023-03-20 18:20:00,195.50662125188637,9.983000000000002,97.78524800073164,329.08261404998433,-133.57599279809796
205,2023-03-20 18:30:00,195.45604642490298,9.983000000000002,100.2920925103798,326.5757695403361,-131.11972311543315
206,2023-03-20 18:40:00,195.40547159791936,9.983000000000002,102.79893701956564,324.0689250311503,-128.66345343323093
207,2023-03-20 18:50:00,195.35489677093574,9.983000000000002,105.30578152829206,321.5620805224239,-126.20718375148817
208,2023-03-20 19:00:00,195.30432194395235,9.983000000000002,107.81262603656043,319.0552360141555,-123.75091407020318
209,2023-03-20 19:10:00,195.25374711696873,9.983000000000002,110.31947054438018,316.54839150633575,-121.29464438936702
210,2023-03-20 19:20:00,195.2031722899851,9.983000000000002,112.82631505174618,314.04154699896975,-118.83837470898465
211,2023-03-20 19:30:00,195.1525974630017,9.983000000000002,115.33315955866298,311.534702492053,-116.38210502905127
212,2023-03-20 19:40:00,195.1020226360181,9.983000000000002,117.84000406513687,309.0278579855791,-113.925835349561
213,2023-03-20 19:50:00,195.05144780903447,9.983000000000002,120.34684857116912,306.5210134795468,-111.46956567051234
214,2023-03-20 20:00:00,195.00087298205085,9.983000000000002,122.85369307676444,304.0141689739515,-109.01329599190063
215,2023-03-20 20:10:00,194.95029815506746,9.983000000000002,125.3605375819225,301.50732446879346,-106.557026313726
216,2023-03-20 20:20:00,194.89972332808384,9.983000000000002,127.8673820866463,299.00047996406965,-104.10075663598582
217,2023-03-20 20:30:00,194.84914850110022,9.983000000000002,130.3742265909421,296.4936354597738,-101.64448695867361
218,2023-03-20 20:40:00,194.79857367411682,9.983000000000002,132.88107109481132,293.9867909559046,-99.18821728178779
219,2023-03-20 20:50:00,194.7479988471332,9.983000000000002,135.38791559825853,291.4799464524574,-96.7319476053242
220,2023-03-20 21:00:00,194.69742402014958,9.983000000000002,137.89476010128357,288.97310194943236,-94.27567792928278
221,2023-03-20 21:10:00,194.6468491931662,9.983000000000002,140.40160460389095,286.466257446825,-91.81940825365882
222,2023-03-20 21:20:00,194.59627436618257,9.983000000000002,142.90844910608388,283.95941294463205,-89.36313857844948
223,2023-03-20 21:30:00,194.54569953919895,9.983000000000002,145.41529360786686,281.4525684428491,-86.90686890365015
224,2023-03-20 21:40:00,194.49512471221556,9.983000000000002,147.92213810923812,278.9457239414778,-84.45059922926225
225,2023-03-20 21:50:00,194.44454988523194,9.983000000000002,150.4289826102056,276.43887944051033,-81.9943295552784
226,2023-03-20 22:00:00,194.39397505824832,9.983000000000002,152.93582711077065,273.9320349399453,-79.538059881697
227,2023-03-20 22:10:00,194.34340023126492,9.983000000000002,155.44267161093637,271.42519043977956,-77.08179020851463
228,2023-03-20 22:20:00,194.2928254042813,9.983000000000002,157.94951611070576,268.91834594001017,-74.62552053572887
229,2023-03-20 22:30:00,194.24225057729768,9.983000000000002,160.4563606100819,266.411501440634,-72.16925086333634
230,2023-03-20 22:40:00,194.1916757503143,9.983000000000002,162.9632051090679,263.90465694164806,-69.71298119133377
231,2023-03-20 22:50:00,194.14110092333067,9.983000000000002,165.47004960766674,261.3978124430492,-67.25671151971852
232,2023-03-20 23:00:00,194.09052609634705,9.983000000000002,167.97689410588157,258.89096794483436,-64.80044184848731
233,2023-03-20 23:10:00,194.03995126936366,9.983000000000002,170.48373860371703,256.3841234469989,-62.344172177635244
234,2023-03-20 23:20:00,193.98937644238003,9.983000000000002,172.99058310117297,253.87727894954298,-59.88790250716295
235,2023-03-20 23:30:00,193.93880161539641,9.983000000000002,175.49742759825415,251.37043445246178,-57.431632837065365
236,2023-03-20 23:40:00,193.8882267884128,9.983000000000002,178.0042720949619,248.86358995575404,-54.97536316734124
237,2023-03-20 23:50:00,193.8376519614294,9.983000000000002,180.51111658774084,246.35674546297508,-52.51909350154568
238,2023-03-21 00:00:00,193.78707713444578,9.983000000000002,183.01796107975895,243.84990097095698,-50.0628238365112
239,2023-03-21 00:10:00,193.73650230746216,9.983000000000002,185.5248055714146,241.34305647930137,-47.60655417183921
240,2023-03-21 00:20:00,193.68592748047877,9.983000000000002,188.03165006271087,238.83621198800506,-45.150284507526294
241,2023-03-21 00:30:00,193.63535265349515,9.983000000000002,190.53849455365093,236.329367497065,-42.694014843569846
242,2023-03-21 00:40:00,193.58477782651153,9.983000000000002,193.04533904423621,233.82252300647974,-40.237745179968215
243,2023-03-21 00:50:00,193.53420299952813,9.983000000000002,195.55218353447307,231.31567851624288,-37.78147551671475
244,2023-03-21 01:00:00,193.4836281725445,9.983000000000002,198.05902802436304,228.8088340263529,-35.3252058538084
245,2023-03-21 01:10:00,193.4330533455609,9.983000000000002,200.56587251390758,226.30198953680838,-32.868936191247485
246,2023-03-21 01:20:00,193.3824785185775,9.983000000000002,203.0727170031147,223.79514504760127,-30.412666529023767
247,2023-03-21 01:30:00,193.33190369159388,9.983000000000002,205.57956149198264,221.2883005587333,-27.956396867139432
248,2023-03-21 01:40:00,193.28132886461026,9.983000000000002,208.0864059805145,218.78145607020144,-25.500127205591184
249,2023-03-21 01:50:00,193.23075403762687,9.983000000000002,210.59325046871513,216.27461158200083,-23.043857544373964
250,2023-03-21 02:00:00,193.18017921064325,9.983000000000002,213.1000949565892,213.76776709412675,-20.587587883483508
251,2023-03-21 02:10:00,193.12960438365963,9.983000000000002,215.6069394441399,211.26092260657606,-18.131318222916434
252,2023-03-21 02:20:00,193.07902955667623,9.983000000000002,218.11378393136545,208.7540781193505,-15.675048562674277
253,2023-03-21 02:30:00,193.0284547296926,9.983000000000002,220.6206284182755,206.24723363244047,-13.218778902747857
254,2023-03-21 02:40:00,192.977879902709,9.983000000000002,223.12747290486672,203.74038914584924,-10.762509243140244
255,2023-03-21 02:50:00,192.9273050757256,9.983000000000002,225.6343173911455,201.23354465957047,-8.30623958384487
256,2023-03-21 03:00:00,192.87673024874198,9.983000000000002,228.14116187711824,198.72670017359772,-5.849969924855742
257,2023-03-21 03:10:00,192.82615542175836,9.983000000000002,230.6480063627816,196.21985568793437,-3.393700266176012
258,2023-03-21 03:20:00,192.77558059477474,9.983000000000002,233.15485084814355,193.7130112025724,-0.9374306077976655
259,2023-03-21 03:30:00,192.72500576779134,9.983000000000002,235.6616953332057,191.20616671751026,1.5188390502810876
260,2023-03-21 03:40:00,192.67443094080772,9.983000000000002,238.16853981796962,188.69932223274634,3.9751087080613843
261,2023-03-21 03:50:00,192.6238561138241,9.983000000000002,240.6753843024416,186.19247774827434,6.431378365549762
262,2023-03-21 04:00:00,192.5732812868407,9.983000000000002,243.1822287866233,183.68563326409264,8.887648022748067
263,2023-03-21 04:10:00,192.5227064598571,9.983000000000002,245.68907327051951,181.17878878019644,11.343917679660649
264,2023-03-21 04:20:00,192.47213163287347,9.983000000000002,248.19591775412837,178.67194429658758,13.800187336285887
265,2023-03-21 04:30:00,192.42155680589008,9.983000000000002,250.70276223745648,176.16509981325947,16.256456992630604
266,2023-03-21 04:40:00,192.37098197890646,9.983000000000002,253.20960672050853,173.65825533020742,18.712726648699032
267,2023-03-21 04:50:00,192.32040715192284,9.983000000000002,255.71645120328614,171.15141084742982,21.16899630449302
268,2023-03-21 05:00:00,192.26983232493944,9.983000000000002,258.2232956857925,168.64456636492346,23.62526596001598
269,2023-03-21 05:10:00,192.21925749795582,9.983000000000002,260.73014016803063,166.13772188268533,26.081535615270496
270,2023-03-21 05:20:00,192.1686826709722,9.983000000000002,263.23698465000234,163.63087740071362,28.537805270258588
271,2023-03-21 05:30:00,192.1181078439888,9.983000000000002,265.74382913171394,161.12403291900202,30.99407492498679
272,2023-03-21 05:40:00,192.0675330170052,9.983000000000002,268.25067361316695,158.617188437549,33.450344579456186
273,2023-03-21 05:50:00,192.01695819002157,9.983000000000002,270.7575180943646,156.11034395635133,35.90661423367024
274,2023-03-21 06:00:00,191.96638336303818,9.983000000000002,273.26436257530844,153.60349947540752,38.36288388763066
275,2023-03-21 06:10:00,191.91580853605456,9.983000000000002,275.771207056005,151.09665499471097,40.81915354134358
276,2023-03-21 06:20:00,191.86523370907094,9.983000000000002,278.27805153645573,148.58981051426022,43.27542319481071
277,2023-03-21 06:30:00,191.81465888208754,9.983000000000002,280.7848960166638,146.08296603405213,45.73169284803541
278,2023-03-21 06:40:00,191.76408405510392,9.983000000000002,283.29174049663254,143.57612155408341,48.18796250102051
279,2023-03-21 06:50:00,191.7135092281203,9.983000000000002,285.7985849763652,141.06927707435077,50.644232153769536
280,2023-03-21 07:00:00,191.66293440113668,9.983000000000002,288.3054294558631,138.56243259485288,53.1005018062838
281,2023-03-21 07:10:00,191.6123595741533,9.983000000000002,290.81227393513285,136.0555881155831,55.55677145857018
282,2023-03-21 07:20:00,191.56178474716967,9.983000000000002,293.3191184141744,133.54874363654156,58.01304111062811
283,2023-03-21 07:30:00,191.51120992018605,9.983000000000002,295.82596289299414,131.04189915772182,60.46931076246423
284,2023-03-21 07:40:00,191.46063509320265,9.983000000000002,298.33280737159373,128.53505467912223,62.92558041408043
285,2023-03-21 07:50:00,191.41006026621903,9.983000000000002,300.83965184997635,126.02821020073961,65.38185006547943
286,2023-03-21 08:00:00,191.3594854392354,9.983000000000002,303.3464963281452,123.52136572257078,67.83811971666464
287,2023-03-21 08:10:00,191.30891061225202,9.983000000000002,305.8533408061034,121.01452124461255,70.29438936763947
288,2023-03-21 08:20:00,191.2583357852684,9.983000000000002,308.3601852838527,118.50767676686328,72.75065901840512
289,2023-03-21 08:30:00,191.20776095828478,9.983000000000002,310.86702976140106,116.0008322893149,75.20692866896988
290,2023-03-21 08:40:00,191.1571861313014,9.983000000000002,313.37387423874515,113.49398781197081,77.66319831933058
291,2023-03-21 08:50:00,191.10661130431777,9.983000000000002,315.8807187158932,110.98714333482278,80.11946796949499
292,2023-03-21 09:00:00,191.05603647733415,9.983000000000002,318.3875631928451,108.48029885787085,82.5757376194633
293,2023-03-21 09:10:00,191.00546165035075,9.983000000000002,320.8944076696073,105.97345438110867,85.03200726924209
294,2023-03-21 09:20:00,190.95488682336713,9.983000000000002,323.40125214617973,103.4666099045362,87.48827691883093
295,2023-03-21 09:30:00,190.9043119963835,9.983000000000002,325.9080966225706,100.95976542814532,89.9445465682382
296,2023-03-21 09:40:00,190.85373716940012,9.983000000000002,328.4149410987781,98.45292095193781,92.4008162174623
297,2023-03-21 09:50:00,190.8031623424165,9.983000000000002,330.92178557480713,95.9460764759088,94.8570858665077
298,2023-03-21 10:00:00,190.75258751543288,9.983000000000002,333.4286300506576,93.43923200005833,97.31335551537455
299,2023-03-21 10:10:00,190.70201268844949,9.983000000000002,335.93547452633936,90.93238752437657,99.76962516407292
300,2023-03-21 10:20:00,190.65143786146587,9.983000000000002,338.4423190018539,88.4255430488621,102.22589481260377
301,2023-03-21 10:30:00,190.60086303448224,9.983000000000002,340.9491634772011,85.9186985735148,104.68216446096744
302,2023-03-21 10:40:00,190.55028820749862,9.983000000000002,343.45600795238437,83.41185409833156,107.13843410916706
303,2023-03-21 10:50:00,190.49971338051523,9.983000000000002,345.96285242741,80.905009623306,109.59470375720923
304,2023-03-21 11:00:00,190.4491385535316,9.983000000000002,348.4696969022781,78.3981651484379,112.05097340509371
305,2023-03-21 11:10:00,190.398563726548,9.983000000000002,350.9765413769965,75.8913206737194,114.50724305282858
306,2023-03-21 11:20:00,190.3479888995646,9.983000000000002,353.48338585156387,73.38447619915212,116.96351270041248
307,2023-03-21 11:30:00,190.29741407258098,9.983000000000002,355.99023032598325,70.87763172473274,119.41978234784824
308,2023-03-21 11:40:00,190.24683924559736,9.983000000000002,358.49707480025944,68.37078725045649,121.87605199514087
309,2023-03-21 11:50:00,190.19626441861396,9.983000000000002,1.003919274398983,65.86394277631696,124.332321642297
310,2023-03-21 12:00:00,190.14568959163034,9.983000000000002,3.5107637483985497,63.357098302317404,126.78859128931293
311,2023-03-21 12:10:00,190.09511476464672,9.983000000000002,6.017608222267865,60.85025382844808,129.24486093619865
312,2023-03-21 12:20:00,190.04453993766333,9.983000000000002,8.524452696005252,58.343409354710694,131.70113058295263
313,2023-03-21 12:30:00,189.9939651106797,9.983000000000002,11.031297169613921,55.83656488110203,134.1574002295777
314,2023-03-21 12:40:00,189.9433902836961,9.983000000000002,13.53814164309871,53.32972040761724,136.61366987607886
315,2023-03-21 12:50:00,189.8928154567127,9.983000000000002,16.044986116464447,50.822875934251506,139.0699395224612
316,2023-03-21 13:00:00,189.84224062972908,9.983000000000002,18.55183058971435,48.3160314610016,141.52620916872746
317,2023-03-21 13:10:00,189.79166580274546,9.983000000000002,21.058675062846728,45.80918698786922,143.98247881487623
318,2023-03-21 13:20:00,189.74109097576206,9.983000000000002,23.565519535869676,43.30234251484627,146.4387484609158
319,2023-03-21 13:30:00,189.69051614877844,9.983000000000002,26.072364008784767,40.79549804193118,148.89501810684726
320,2023-03-21 13:40:00,189.63994132179482,9.983000000000002,28.579208481593582,38.28865356912237,151.35128775267245
321,2023-03-21 13:50:00,189.58936649481143,9.983000000000002,31.08605295430257,35.781809096413376,153.80755739839805
322,2023-03-21 14:00:00,189.5387916678278,9.983000000000002,33.592897426913304,33.274964623802646,156.26382704402516
323,2023-03-21 14:10:00,189.4882168408442,9.983000000000002,36.09974189942736,30.768120151288592,158.7200966895556
324,2023-03-21 14:20:00,189.43764201386057,9.983000000000002,38.60658637185283,28.26127567886312,161.17636633499745
325,2023-03-21 14:30:00,189.38706718687718,9.983000000000002,41.11343084418637,25.75443120652958,163.6326359803476
326,2023-03-21 14:40:00,189.33649235989355,9.983000000000002,43.62027531643446,23.24758673428149,166.08890562561206
327,2023-03-21 14:50:00,189.28591753290993,9.983000000000002,46.12711978860352,20.740742262112427,168.5451752707975
328,2023-03-21 15:00:00,189.23534270592654,9.983000000000002,48.63396426069188,18.233897790024066,171.00144491590248
329,2023-03-21 15:10:00,189.18476787894292,9.983000000000002,51.14080873270437,15.727053318011576,173.45771456093135
330,2023-03-21 15:20:00,189.1341930519593,9.983000000000002,53.64765320464415,13.220208846071797,175.91398420588752
331,2023-03-21 15:30:00,189.0836182249759,9.983000000000002,56.154497676511156,10.713364374204792,178.37025385077112
332,2023-03-21 15:40:00,189.0330433979923,9.983000000000002,58.661342148315114,8.206519902400833,180.82652349559146
333,2023-03-21 15:50:00,188.98246857100867,9.983000000000002,61.16818662005592,5.699675430660028,183.28279314034864
334,2023-03-21 16:00:00,188.93189374402527,9.983000000000002,63.67503109173838,3.1928309589775647,185.7390627850477
335,2023-03-21 16:10:00,188.88131891704165,9.983000000000002,66.18187556336083,0.6859864873551142,188.19533242968654
336,2023-03-21 16:20:00,188.83074409005803,9.983000000000002,68.68872003493131,358.17914201578463,-169.3483979257266
337,2023-03-21 16:30:00,188.78016926307464,9.983000000000002,71.19556450644971,355.67229754426626,-166.89212828119162
338,2023-03-21 16:40:00,188.72959443609102,9.983000000000002,73.70240897792414,353.1654530727918,-164.4358586367008
339,2023-03-21 16:50:00,188.6790196091074,9.983000000000002,76.20925344935124,350.65860860136473,-161.97958899225733
340,2023-03-21 17:00:00,188.628444782124,9.983000000000002,78.71609792073905,348.1517641299769,-159.52331934785292
341,2023-03-21 17:10:00,188.5778699551404,9.983000000000002,81.22294239208746,345.6449196586285,-157.06704970348812
342,2023-03-21 17:20:00,188.52729512815677,9.983000000000002,83.72978686340296,343.138075187313,-154.61078005915624
343,2023-03-21 17:30:00,188.47672030117337,9.983000000000002,86.23663133468703,340.63123071602894,-152.15451041485557
344,2023-03-21 17:40:00,188.42614547418975,9.983000000000002,88.74347580594448,338.1243862447715,-149.69824077058172
345,2023-03-21 17:50:00,188.37557064720613,9.983000000000002,91.25032027717359,335.61754177354237,-147.24197112633624
346,2023-03-21 18:00:00,188.3249958202225,9.983000000000002,93.75716474838076,333.1106973023352,-144.7857014821127
347,2023-03-21 18:10:00,188.27442099323912,9.983000000000002,96.26400921957077,330.60385283114516,-142.32943183790604
348,2023-03-21 18:20:00,188.2238461662555,9.983000000000002,98.77085369074514,328.0970083599708,-139.8731621937153
349,2023-03-21 18:30:00,188.17327133927188,9.983000000000002,101.27769816190703,325.59016388880895,-137.41689254953707
350,2023-03-21 18:40:00,188.12269651228848,9.983000000000002,103.78454263305957,323.08331941765636,-134.96062290536787
351,2023-03-21 18:50:00,188.07212168530486,9.983000000000002,106.2913871042043,320.57647494651167,-132.5043532612068
352,2023-03-21 19:00:00,188.02154685832124,9.983000000000002,108.79823157534759,318.06963047536834,-130.0480836170471
353,2023-03-21 19:10:00,187.97097203133785,9.983000000000002,111.30507604649097,315.56278600422496,-127.59181397288711
354,2023-03-21 19:20:00,187.92039720435423,9.983000000000002,113.81192051763752,313.05594153307845,-125.13554432872422
355,2023-03-21 19:30:00,187.8698223773706,9.983000000000002,116.31876498878883,310.5490970619271,-122.6792746845565
356,2023-03-21 19:40:00,187.81924755038722,9.983000000000002,118.82560945995121,308.04225259076475,-120.22300504037753
357,2023-03-21 19:50:00,187.7686727234036,9.983000000000002,121.33245393112622,305.5354081195897,-117.7667353961861
358,2023-03-21 20:00:00,187.71809789641998,9.983000000000002,123.8392984023169,303.02856364839903,-115.31046575197905
359,2023-03-21 20:10:00,187.66752306943658,9.983000000000002,126.3461428735248,300.52171917719113,-112.85419610775455
360,2023-03-21 20:20:00,187.61694824245296,9.983000000000002,128.8529873447579,298.01487470595805,-110.39792646350509
361,2023-03-21 20:30:00,187.56637341546934,9.983000000000002,131.35983181601287,295.5080302347031,-107.94165681923374
362,2023-03-21 20:40:00,187.51579858848595,9.983000000000002,133.86667628729757,293.0011857634184,-105.48538717493244
363,2023-03-21 20:50:00,187.46522376150233,9.983000000000002,136.37352075861193,290.494341292104,-103.0291175306017
364,2023-03-21 21:00:00,187.4146489345187,9.983000000000002,138.88036522996234,287.9874968207536,-100.57284788623491
365,2023-03-21 21:10:00,187.36407410753532,9.983000000000002,141.38720970135182,285.4806523493641,-98.11657824182879
366,2023-03-21 21:20:00,187.3134992805517,9.983000000000002,143.89405417277857,282.97380787793736,-95.66030859738567
367,2023-03-21 21:30:00,187.26292445356808,9.983000000000002,146.40089864425067,280.46696340646525,-93.20403895289718
368,2023-03-21 21:40:00,187.21234962658446,9.983000000000002,148.90774311576948,277.9601189349465,-90.74776930836202
369,2023-03-21 21:50:00,187.16177479960106,9.983000000000002,151.4145875873365,275.45327446337944,-88.29149966377838
370,2023-03-21 22:00:00,187.11119997261744,9.983000000000002,153.92143205895812,272.94642999175784,-85.8352300191404
371,2023-03-21 22:10:00,187.06062514563382,9.983000000000002,156.42827653063569,270.43958552008024,-83.37896037444642
372,2023-03-21 22:20:00,187.01005031865043,9.983000000000002,158.9351210023723,267.93274104834364,-80.92269072969322
373,2023-03-21 22:30:00,186.9594754916668,9.983000000000002,161.44196547416945,265.4258965765465,-78.4664210848797
374,2023-03-21 22:40:00,186.9089006646832,9.983000000000002,163.9488099460334,262.9190521046825,-76.01015143999933
375,2023-03-21 22:50:00,186.8583258376998,9.983000000000002,166.4556544179656,260.4122076327503,-73.55388179505053
376,2023-03-21 23:00:00,186.80775101071617,9.983000000000002,168.96249888996914,257.9053631607468,-71.09761215003061
377,2023-03-21 23:10:00,186.75717618373255,9.983000000000002,171.46934336204865,255.3985186886673,-68.64134250493476
378,2023-03-21 23:20:00,186.70660135674916,9.983000000000002,173.97618783420234,252.8916742165136,-66.18507285976443
379,2023-03-21 23:30:00,186.65602652976554,9.983000000000002,176.48303230643643,250.3848297442795,-63.72880321451396
380,2023-03-21 23:40:00,186.60545170278192,9.983000000000002,178.98987677875573,247.8779852719602,-61.27253356917828
381,2023-03-21 23:50:00,186.55487687579853,9.983000000000002,181.4967212517701,245.37114079894582,-58.81626392314729
382,2023-03-22 00:00:00,186.5043020488149,9.983000000000002,184.00356572494127,242.86429632577466,-56.35999427695975
383,2023-03-22 00:10:00,186.4537272218313,9.983000000000002,186.51041019820502,240.3574518525109,-53.90372463067962
384,2023-03-22 00:20:00,186.4031523948479,9.983000000000002,189.01725467156436,237.8506073791516,-51.447454984303704
385,2023-03-22 00:30:00,186.35257756786427,9.983000000000002,191.52409914502238,235.34376290569355,-48.99118533782928
386,2023-03-22 00:40:00,186.30200274088065,9.983000000000002,194.03094361858038,232.83691843213558,-46.53491569125492
387,2023-03-22 00:50:00,186.25142791389726,9.983000000000002,196.53778809224627,230.33007395846968,-44.07864604457242
388,2023-03-22 01:00:00,186.20085308691364,9.983000000000002,199.0446325660166,227.82322948469937,-41.62237639778573
389,2023-03-22 01:10:00,186.15027825993002,9.983000000000002,201.5514770398992,225.31638501081676,-39.16610675088674
390,2023-03-22 01:20:00,186.0997034329464,9.983000000000002,204.05832151389546,222.8095405368205,-36.709837103874094
391,2023-03-22 01:30:00,186.049128605963,9.983000000000002,206.56516598800835,220.3026960627076,-34.253567456744605
392,2023-03-22 01:40:00,185.99855377897939,9.983000000000002,209.07201046224085,217.7958515884751,-31.797297809495717
